track_id,track_name,artist_name,genre,danceability,energy,valence,acousticness,instrumentalness,liveness,speechiness,tempo,loudness,preview_url
electronic_0126,Electronic Track 126,Electronic Artist 08,electronic,0.5013077087971196,0.8012801806629958,0.6255606496912492,0.5782147584577965,0.27570655892858675,0.0047020940092507265,0.18562896744322976,178.4046299714341,-9.801716707412686,
electronic_0127,Electronic Track 127,Electronic Artist 08,electronic,0.923893352081303,0.8038726644731685,0.8663830836677355,0.6447328783274856,0.10768420984881424,0.13681756160058098,0.0034052895533083485,119.75519111283245,-6.599546620294237,
electronic_0128,Electronic Track 128,Electronic Artist 08,electronic,0.7563251557756165,0.6055513080219035,0.8657384914663514,0.22830429224815557,0.030721073266499945,0.02295514577460263,0.00828635929554716,151.19971633056392,-4.7679774194727464,
electronic_0129,Electronic Track 129,Electronic Artist 08,electronic,0.9594466760128142,0.6137768840574971,0.26720165331679435,0.4565556924879315,0.15488334503455634,0.09067987532237669,0.0034285269847287234,92.08261620631774,-1.9686489776917577,
electronic_0130,Electronic Track 130,Electronic Artist 08,electronic,1.0,0.8842442251908726,0.710554418102594,0.12581170600097868,0.038159458180641585,0.05585773312952156,0.04526153813749848,175.57379963832904,-11.692191789742395,
electronic_0131,Electronic Track 131,Electronic Artist 08,electronic,0.7890244926979919,0.7001736060199942,0.6476294735180022,0.35576456201549034,0.3768599314911348,0.034880948689753846,0.11253345766584444,125.44515743478775,-2.887820536641801,
electronic_0132,Electronic Track 132,Electronic Artist 08,electronic,0.8003940007280866,0.9099477984595574,0.741578787367284,0.1005939929479161,0.4156199082011149,0.0052960135341103285,0.014408144092060393,129.19126264907396,-9.97515619640895,
electronic_0133,Electronic Track 133,Electronic Artist 08,electronic,0.745993664555034,0.8555455233759168,0.8524222757153999,0.12735997708202973,0.05297682750024308,0.09989517689617866,0.09340749048774499,148.11212576694106,-6.251121790581806,
electronic_0134,Electronic Track 134,Electronic Artist 08,electronic,0.9460320122481329,0.6379719249016554,0.6851797992580403,0.22774448247174323,0.7207253161329208,0.012533725165331131,0.041065540537713545,101.74534340546776,-5.263402063201683,
electronic_0135,Electronic Track 135,Electronic Artist 09,electronic,1.0,0.8210408753681366,0.3169057263522594,0.3037289840229113,0.21468796002414356,0.004313985277386505,0.10954987690824351,158.7346980597688,-13.009454948827443,
electronic_0136,Electronic Track 136,Electronic Artist 09,electronic,0.665116854628032,0.6682458795039272,0.3995243586032469,0.36129563323290564,0.1348576543017925,0.05961607193471177,0.04256691545202698,75.28162319203734,-2.7021804069767086,
electronic_0137,Electronic Track 137,Electronic Artist 09,electronic,0.7427398595750574,1.0,0.45586552829537447,0.1614616255400068,0.1692685586735631,0.19616391721391913,0.025157214890099946,170.8252100905035,-7.526762635913995,
electronic_0138,Electronic Track 138,Electronic Artist 09,electronic,1.0,0.950862369605765,0.4371615728232966,0.33781257192768616,0.023928957634032424,0.04773405783988383,0.04553563337753865,115.68494079640442,-7.9626405318564775,
electronic_0139,Electronic Track 139,Electronic Artist 09,electronic,1.0,0.8635461032198599,0.35467889864757485,0.5769556756355061,0.27470197677570457,0.05810846043418958,0.0678666956968036,125.32656323550141,-12.262723133863165,
electronic_0140,Electronic Track 140,Electronic Artist 09,electronic,0.8688102082067909,0.49605159034418245,0.32161648411132226,0.1410603024774285,0.42371940542377845,0.03601862618407132,0.044921361313487236,132.38080298395207,-9.524263190715264,
electronic_0141,Electronic Track 141,Electronic Artist 09,electronic,0.6562116430005596,0.23299280160930314,0.57394672088886,0.42813882075742254,0.14132790193752703,0.017452223943344967,0.11134479102618797,139.7870572115285,-6.156764957395066,
electronic_0142,Electronic Track 142,Electronic Artist 09,electronic,0.8370107015962401,0.5742524511689931,0.3836597153414812,0.3402094325424043,0.21369183803957414,0.07168369186380684,0.11994291186067678,117.40171575824378,-10.339404380761728,
electronic_0143,Electronic Track 143,Electronic Artist 09,electronic,0.4806063635617881,0.9091281713449889,0.7421056573603353,0.20292651103198445,0.41427096793786783,0.006440740595498886,0.04341190818378369,120.44526962163145,-4.138494198521768,
electronic_0144,Electronic Track 144,Electronic Artist 09,electronic,0.6913147805790996,0.5501280868867162,0.7047522138253827,0.03748709232298797,0.06450356651293658,0.014537573229074419,0.013118949097714903,97.43143584965462,-10.578959260654647,
electronic_0145,Electronic Track 145,Electronic Artist 09,electronic,0.848079687612332,0.9567547228971687,0.35651919982475266,0.3010732834805183,0.11763754509260757,0.010231049456360192,0.0490435296485362,122.26483438014547,-12.312093921377675,
electronic_0146,Electronic Track 146,Electronic Artist 09,electronic,0.8118822473594872,0.6692915605703011,1.0,0.6504751436064093,0.10777056329010531,0.19703757460417587,0.04918235961057841,99.91300298451301,-10.536929625270965,
electronic_0147,Electronic Track 147,Electronic Artist 09,electronic,0.7524159068945154,0.5784008505134318,0.606987469518855,0.5480911293311357,0.6298523587394926,0.17741572466193342,0.002203462290950522,132.3196340260387,-7.731965016785984,
electronic_0148,Electronic Track 148,Electronic Artist 09,electronic,0.7169798170948031,0.7650024727787837,0.7738826519152091,0.13061382137700847,0.07180701929507763,0.17932535020060458,0.26700521296416785,121.1715714950574,-12.965456317605994,
electronic_0149,Electronic Track 149,Electronic Artist 09,electronic,0.9486920508405284,0.6297340646029811,0.9921255107678599,0.3482832652804922,0.025788241738397756,0.14284749413956654,0.1261039876739164,112.6289991702141,-4.331532111194415,
electronic_0150,Electronic Track 150,Electronic Artist 10,electronic,0.7601142038134546,0.7022015691566837,0.6863536073852127,0.22492567232877775,0.024749643937545567,0.06964754338678462,0.07642290684383694,118.67814478683722,-2.133561889421369,
electronic_0151,Electronic Track 151,Electronic Artist 10,electronic,0.8088502052255998,0.831426923324952,0.34627342380768644,0.47330530931934667,0.12306381625708135,0.08994061375902038,0.10165278757976752,110.85294562113691,-10.560412942791306,
electronic_0152,Electronic Track 152,Electronic Artist 10,electronic,0.9035019275384939,0.7987754169923147,0.6469224423017527,0.49036948308704476,0.2585900858938444,0.0737791582108899,0.0354282236949245,154.31584730371105,-7.586898636735752,
electronic_0153,Electronic Track 153,Electronic Artist 10,electronic,0.6800976874787125,0.6591405141789208,0.7649364058310016,0.41103967734623953,0.08977130218803182,0.1657932833380587,0.08424850604284012,106.50015754513232,-13.270105987066012,
electronic_0154,Electronic Track 154,Electronic Artist 10,electronic,0.994139410562084,0.7314558237485012,0.8495291165969323,0.25683885661767053,0.058979504537941534,0.13912858368298636,0.005774792405563546,125.93206040329198,-8.483838900075494,
electronic_0155,Electronic Track 155,Electronic Artist 10,electronic,0.9021371322065385,0.6645173418079456,0.7716854054405937,0.22340662309631748,0.005062892881584108,0.043479433428145114,0.0847119796873776,121.52371514934201,-4.750279768530275,
electronic_0156,Electronic Track 156,Electronic Artist 10,electronic,0.9134445094295036,0.5318238194511122,0.7635311864628354,0.24742466684009712,0.08887465850759056,0.07402197897635947,0.15994025534855713,65.0,-4.2797976268283975,
electronic_0157,Electronic Track 157,Electronic Artist 10,electronic,0.7450540539664507,0.733704009185251,0.6530356727251831,0.33692660824605086,0.21034033374182542,0.19611333206117262,0.001453651713133157,139.01643190740174,-4.123081536506351,
electronic_0158,Electronic Track 158,Electronic Artist 10,electronic,0.7462542394283013,0.8686885055136513,0.49497512220456563,0.38636210348454475,0.0415397752332452,0.0014977930170033623,0.05060451013282256,140.3983732543774,-13.641980312059033,
electronic_0159,Electronic Track 159,Electronic Artist 10,electronic,0.6724844613195103,0.5577954741157453,0.7890676702341866,0.43679091549214105,0.13113089088293506,0.64678657306321,0.15486669950686152,99.81872326622897,-10.288394300384383,
classical_0000,Classical Track 000,Classical Artist 00,classical,0.18432760697635528,0.33560486018529195,0.7457824550273964,0.24707003838081548,0.12721505055973803,0.08743958115738945,0.045029523367565945,99.68588087243214,-14.456405008054535,
classical_0001,Classical Track 001,Classical Artist 00,classical,0.24134431194299769,0.49978536722607325,0.3815144159042463,0.29154841311526564,0.04065982795749191,0.08618227162828966,0.008805263478266467,166.98827654762997,-8.47503413469226,
classical_0002,Classical Track 002,Classical Artist 00,classical,0.0,0.34787748155390386,0.46013496692974465,0.4183385280223853,0.011036036774419505,0.03522656686621669,0.03593494085675924,100.870465454652,-7.640739828783966,
classical_0003,Classical Track 003,Classical Artist 00,classical,0.1284837330579288,0.16921264322018306,0.02623111017188645,0.3431701674348766,0.0008281517905964659,0.0009232262724480361,0.01978145894939445,99.25651454468856,-3.3789775843223318,
classical_0004,Classical Track 004,Classical Artist 00,classical,0.11069638877909355,0.35682338179557915,1.0,0.339400723977361,0.1439840964314931,0.01450271338447955,0.03387686219386125,148.12819988076075,-7.41901573504662,
classical_0005,Classical Track 005,Classical Artist 00,classical,0.4081428822903609,0.2702942697896607,0.2216461052650704,0.053215475366254206,0.1404377501447629,0.04441859877952786,0.1388864795102169,112.9186067717825,-6.94950287430129,
classical_0006,Classical Track 006,Classical Artist 00,classical,0.1062272561811698,0.16667384598373391,0.5159882454727347,0.37639098085222356,0.08143719962758211,0.16692212276736887,0.0058923832405788894,111.7040325093738,-9.970009807129147,
classical_0007,Classical Track 007,Classical Artist 00,classical,0.2002385606360073,0.3507105039311055,0.11468825831600304,0.4521735433758437,0.19308851893607412,0.015416176443119645,0.18619392927854192,139.25028080341454,-7.278266183715186,
classical_0008,Classical Track 008,Classical Artist 00,classical,0.09062589519281676,0.008464418402199747,0.23924055997842683,0.6858704677704465,0.122684975959237,0.05043912194292695,0.10450214708491666,145.14480161474864,-5.8766614248875975,
classical_0009,Classical Track 009,Classical Artist 00,classical,0.10245272281874362,0.564049742817522,0.08578168710818551,0.4340996596485464,0.2592521151332809,0.23386209987095344,0.19876236407945416,158.1358277551047,-14.41337012892595,
classical_0010,Classical Track 010,Classical Artist 00,classical,0.09681758073162969,0.0,0.7479488210100322,0.41559976906342855,0.027383073870722457,0.06756576163174333,0.012307511598888042,109.37504004279924,-4.537289977376508,
classical_0011,Classical Track 011,Classical Artist 00,classical,0.33723704953435296,0.503309409726393,0.26259295255807535,0.15834069719267432,0.06802360298383375,0.029491577906909792,0.35406802474916244,84.86462672853713,-0.31272617170871264,
classical_0012,Classical Track 012,Classical Artist 00,classical,0.1245484777618322,0.2726447987332568,0.09893387993414698,0.31074073826731774,0.00596650811621747,0.003773405367100384,0.039280109010406516,110.75371024532113,-1.4251407520820756,
classical_0013,Classical Track 013,Classical Artist 00,classical,0.24731033375294864,0.23272314911533437,0.615147233263006,0.38077334916051425,0.11693902453408203,0.02008888558942639,0.0645431713833254,76.38424316139177,-1.5233043645147113,
classical_0014,Classical Track 014,Classical Artist 00,classical,0.2100542889273333,0.24493503684591014,0.7637618455989699,0.17388951122054222,0.06288470976254847,0.03780601280462027,0.2714997425943729,65.0,-4.657941026753372,
classical_0015,Classical Track 015,Classical Artist 01,classical,0.05127083691122322,0.31827949825778395,1.0,0.1218770860323386,0.14539854649799314,0.026974203910294207,0.04022036173521575,143.1850191921509,-7.614548224179234,
classical_0016,Classical Track 016,Classical Artist 01,classical,0.11187530589375774,0.036076594140932144,0.4874589992410512,0.1744358550235786,0.23446174371423523,0.01599919554624286,0.12647218137393348,135.40401291596942,-8.904519276965809,
classical_0017,Classical Track 017,Classical Artist 01,classical,0.22525204726826237,0.2753179498104035,0.7352940702162071,0.4228581239247578,0.2151955543825433,0.05863692513628511,0.05727650124912497,94.40320747958164,0.0,
classical_0018,Classical Track 018,Classical Artist 01,classical,0.14763377621311966,0.47103300159812456,0.32566860883662246,0.20652406102010484,0.017356114172964676,0.23086658290713433,0.046264116955798115,134.61958822386413,-18.673476811724264,
classical_0019,Classical Track 019,Classical Artist 01,classical,0.2587080931835713,0.311157791155004,0.4147615481951487,0.1470516871233592,0.05337178069646611,0.05331385468912016,0.13054990102292172,148.83236134292403,-10.89852966816653,
classical_0020,Classical Track 020,Classical Artist 01,classical,0.09792485978410836,0.19430186585193415,0.6598527892951898,0.27502121792863804,0.21975050215920247,0.12894314967982573,0.11623437805539305,127.84054981116432,-3.4334290943975763,
classical_0021,Classical Track 021,Classical Artist 01,classical,0.17681744889011278,0.13890005580356518,0.3743412500957461,0.17070086729734202,0.24772285651132203,0.3540635982074398,0.006005170698596462,102.64368918884429,-7.385275008601411,
classical_0022,Classical Track 022,Classical Artist 01,classical,0.25303289308280885,0.20587696709426684,0.3585557327394383,0.48146058320768437,0.011354373608737872,0.06187511174593052,0.02799756875040392,96.46401420595565,-11.071631784213686,
classical_0023,Classical Track 023,Classical Artist 01,classical,0.2795369810318098,0.24898781779635146,0.34593584443302894,0.03726975101431552,0.06643161429100262,0.12523267421705805,0.010492627540184854,118.6478842467487,-7.4697357259401445,
classical_0024,Classical Track 024,Classical Artist 01,classical,0.3004451428572813,0.6299982126998731,0.0586979443280059,0.15895263246406674,0.18773967919043003,0.20747768567780628,0.13035431567963834,147.68587740996864,0.0,
classical_0025,Classical Track 025,Classical Artist 01,classical,0.22708991606145204,0.19856581988680022,0.4128391925862415,0.046904089102992826,0.20713348918771204,0.04585439190646758,1.0776166112213897e-05,91.47022022073432,-9.879522122441953,
